0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
0.69 0.71 0.73 0.75 0.77 0.79 0.81 0.83 
0.85 0.87 0.89 0.91 0.93 0.95 0.97 0.49 
-0.49 -0.97 -0.95 -0.93 -0.91 -0.89 -0.87 -0.85 
-0.83 -0.81 -0.79 -0.77 -0.75 -0.73 -0.71 -0.69 
-0.67 -0.65 -0.63 -0.61 -0.59 -0.57 -0.55 -0.53 
-0.51 -0.49 -0.47 -0.45 -0.43 -0.41 -0.39 -0.37 
-0.35 -0.33 -0.31 -0.29 -0.27 -0.25 -0.23 -0.21 
-0.19 -0.17 -0.15 -0.13 -0.11 -0.09 -0.07 -0.05 
-0.03 -0.01 0.01 0.03 0.05 0.07 0.09 0.11 
0.13 0.15 0.17 0.19 0.21 0.23 0.25 0.27 
0.29 0.31 0.33 0.35 0.37 0.39 0.41 0.43 
0.45 0.47 0.49 0.51 0.53 0.55 0.57 0.59 
0.61 0.63 0.65 0.67 0.69 0.71 0.73 0.75 
0.77 0.79 0.81 0.83 0.85 0.87 0.89 0.91 
0.93 0.95 0.97 0.49 -0.49 -0.97 -0.95 -0.93 
-0.91 -0.89 -0.87 -0.85 -0.83 -0.81 -0.79 -0.77 
-0.75 -0.73 -0.71 -0.69 -0.67 -0.65 -0.63 -0.61 
-0.59 -0.57 -0.55 -0.53 -0.51 -0.49 -0.47 -0.45 
-0.43 -0.41 -0.39 -0.37 -0.35 -0.33 -0.31 -0.29 
-0.27 -0.25 -0.23 -0.21 -0.19 -0.17 -0.15 -0.13 
-0.11 -0.09 -0.07 -0.05 -0.03 -0.01 0.01 0.03 
0.05 0.07 0.09 0.11 0.13 0.15 0.17 0.19 
0.21 0.23 0.25 0.27 0.29 0.31 0.33 0.35 
0.37 0.39 0.41 0.43 0.45 0.47 0.49 0.51 
0.53 0.55 0.57 0.59 0.61 0.63 0.65 0.67 
